year,data_mean_global,data_mean_nh,data_mean_sh
948,274.008056640625,274.365631103516,273.650482177734
949,274.007049560547,274.364624023438,273.649475097656
950,274.005035400391,274.362640380859,273.6474609375
951,274.004058837891,274.361633300781,273.646484375
952,274.002044677734,274.359619140625,273.644470214844
953,274.000061035156,274.357635498047,273.642456054688
954,273.998046875,274.355621337891,273.640472412109
955,273.995056152344,274.352630615234,273.637481689453
956,273.992034912109,274.349639892578,273.634460449219
957,273.989044189453,274.346618652344,273.631469726562
958,273.986053466797,274.343627929688,273.628479003906
959,273.983062744141,274.340637207031,273.625457763672
960,273.979064941406,274.336639404297,273.621459960938
961,273.975036621094,274.332641601562,273.617462158203
962,273.971038818359,274.328643798828,273.613464355469
963,273.967041015625,274.324615478516,273.609466552734
964,273.963043212891,274.320617675781,273.60546875
965,273.958038330078,274.315643310547,273.600463867188
966,273.954040527344,274.311645507812,273.596466064453
967,273.949035644531,274.306640625,273.591461181641
968,273.944061279297,274.301635742188,273.586456298828
969,273.939056396484,274.296630859375,273.581481933594
970,273.934051513672,274.291625976562,273.576477050781
971,273.928039550781,274.28564453125,273.570465087891
972,273.923065185547,274.280639648438,273.565460205078
973,273.918060302734,274.275634765625,273.560455322266
974,273.912048339844,274.269622802734,273.554473876953
975,273.906036376953,274.263641357422,273.548461914062
976,273.901062011719,274.258636474609,273.54345703125
977,273.895050048828,274.252624511719,273.537475585938
978,273.889038085938,274.246643066406,273.531463623047
979,273.883056640625,274.240631103516,273.525482177734
980,273.877044677734,274.234619140625,273.519470214844
981,273.871063232422,274.228637695312,273.513458251953
982,273.865051269531,274.222625732422,273.507476806641
983,273.859039306641,274.216644287109,273.50146484375
984,273.853057861328,274.210632324219,273.495483398438
985,273.847045898438,274.204620361328,273.489471435547
986,273.840057373047,274.197631835938,273.482482910156
987,273.834045410156,274.191619873047,273.476470947266
988,273.827056884766,274.184631347656,273.469482421875
989,273.821044921875,274.178619384766,273.463470458984
990,273.814056396484,274.171630859375,273.456481933594
991,273.807037353516,274.164642333984,273.449462890625
992,273.800048828125,274.157623291016,273.442474365234
993,273.793060302734,274.150634765625,273.435455322266
994,273.786041259766,274.143615722656,273.428466796875
995,273.779052734375,274.136627197266,273.421478271484
996,273.772064208984,274.129638671875,273.414459228516
997,273.764038085938,274.121643066406,273.406463623047
998,273.756042480469,274.113616943359,273.398468017578
999,273.749053955078,274.106628417969,273.391479492188
1000,273.741058349609,274.0986328125,273.383483886719
1001,273.732055664062,274.089630126953,273.374481201172
1002,273.724060058594,274.081634521484,273.366455078125
1003,273.716064453125,274.073638916016,273.358459472656
1004,273.707061767578,274.064636230469,273.349456787109
1005,273.698059082031,274.055633544922,273.340484619141
1006,273.689056396484,274.046630859375,273.331481933594
1007,273.680053710938,274.037628173828,273.322479248047
1008,273.671051025391,274.028625488281,273.3134765625
1009,273.661041259766,274.018615722656,273.303466796875
1010,273.652038574219,274.009643554688,273.294464111328
1011,273.642059326172,273.999633789062,273.284484863281
1012,273.632049560547,273.989624023438,273.274475097656
1013,273.621063232422,273.978637695312,273.263458251953
1014,273.611053466797,273.968627929688,273.253479003906
1015,273.600036621094,273.957641601562,273.242462158203
1016,273.589050292969,273.946624755859,273.231475830078
1017,273.578063964844,273.935638427734,273.220458984375
1018,273.567047119141,273.924621582031,273.20947265625
1019,273.555053710938,273.912628173828,273.197479248047
1020,273.544036865234,273.901641845703,273.186462402344
1021,273.532043457031,273.889617919922,273.174468994141
1022,273.520050048828,273.877624511719,273.162475585938
1023,273.507049560547,273.864624023438,273.149475097656
1024,273.495056152344,273.852630615234,273.137481689453
1025,273.482055664062,273.839630126953,273.124481201172
