year,data_mean_global,data_mean_nh,data_mean_sh
1395,699.315979003906,713.557067871094,685.074951171875
1396,699.119995117188,713.019348144531,685.220642089844
1397,698.93798828125,712.49560546875,685.38037109375
1398,698.763000488281,711.978881835938,685.547058105469
1399,698.542053222656,711.438659667969,685.645385742188
1400,698.566040039062,711.277526855469,685.8544921875
1401,698.599975585938,711.148986816406,686.051025390625
1402,698.439025878906,710.825622558594,686.052368164062
1403,698.334045410156,710.557861328125,686.110168457031
1404,698.310974121094,710.372436523438,686.24951171875
1405,698.360107421875,710.303039550781,686.417175292969
1406,698.911987304688,711.002624511719,686.821411132812
1407,699.390014648438,711.6728515625,687.107177734375
1408,699.764038085938,712.239074707031,687.288940429688
1409,700.211059570312,712.878112792969,687.544006347656
1410,700.616943359375,713.460327148438,687.773620605469
1411,700.840087890625,713.762817382812,687.917358398438
1412,701.134948730469,714.121337890625,688.148620605469
1413,701.298095703125,714.34765625,688.248474121094
1414,701.608947753906,714.722229003906,688.495666503906
1415,701.809143066406,715.015197753906,688.603088378906
1416,702.538940429688,716.015930175781,689.061889648438
1417,702.671020507812,716.449035644531,688.893005371094
1418,702.68603515625,716.764709472656,688.607299804688
1419,702.630981445312,717.010375976562,688.251586914062
1420,702.360961914062,717.035522460938,687.686401367188
1421,701.992004394531,716.927551269531,687.056457519531
1422,701.708984375,716.89990234375,686.518127441406
1423,701.697082519531,717.143005371094,686.251159667969
1424,701.861938476562,717.486999511719,686.23681640625
1425,701.764099121094,717.110107421875,686.418151855469
1426,701.984924316406,716.975524902344,686.994323730469
1427,701.716064453125,716.351440429688,687.080627441406
1428,701.314880371094,715.595153808594,687.034606933594
1429,700.593078613281,714.517883300781,686.668273925781
1430,700.1318359375,713.701416015625,686.562255859375
1431,699.443237304688,712.723449707031,686.163024902344
1432,699.959899902344,713.34814453125,686.571655273438
1433,700.156127929688,713.719482421875,686.592712402344
1434,700.635009765625,714.372985839844,686.897033691406
1435,701.222045898438,715.134826660156,687.309326171875
1436,701.803955078125,715.847229003906,687.760620117188
1437,701.900024414062,715.807495117188,687.992553710938
1438,701.966003417969,715.692932128906,688.239074707031
1439,702.072021484375,715.618408203125,688.525634765625
1440,702.275024414062,715.6484375,688.901611328125
1441,702.659057617188,715.905029296875,689.4130859375
1442,703.153015136719,716.279235839844,690.026733398438
1443,703.500061035156,716.506652832031,690.493408203125
1444,703.861999511719,716.748901367188,690.97509765625
1445,704.130004882812,716.907958984375,691.352111816406
1446,704.451049804688,717.183837890625,691.718200683594
1447,704.785949707031,717.484497070312,692.08740234375
1448,704.809997558594,717.474426269531,692.145629882812
1449,704.768005371094,717.398010253906,692.138000488281
1450,704.731994628906,717.34033203125,692.123657226562
1451,704.6279296875,717.290710449219,691.965148925781
1452,704.354064941406,717.083923339844,691.624206542969
1453,704.510986328125,717.307556152344,691.714416503906
1454,704.638000488281,717.501770019531,691.774230957031
1455,704.619018554688,717.549865722656,691.688171386719
1456,704.574035644531,717.561767578125,691.586242675781
1457,704.533996582031,717.518127441406,691.549926757812
1458,704.496032714844,717.46630859375,691.525695800781
1459,704.445983886719,717.405090332031,691.486938476562
1460,704.429016113281,717.391845703125,691.466247558594
1461,704.606018066406,717.574951171875,691.637084960938
1462,704.764038085938,717.7392578125,691.788757324219
1463,704.885009765625,717.866516113281,691.903503417969
1464,704.987060546875,717.974853515625,691.999267578125
1465,705.180969238281,718.174987792969,692.18701171875
1466,705.320007324219,718.3203125,692.319702148438
1467,705.52099609375,718.527526855469,692.514526367188
1468,705.68701171875,718.699829101562,692.674194335938
1469,705.886108398438,718.946472167969,692.82568359375
1470,706.558044433594,719.9140625,693.201965332031
1471,707.270080566406,720.963623046875,693.576477050781
1472,708.072021484375,722.102844238281,694.041198730469
1473,708.867004394531,723.235290527344,694.498779296875
1474,709.515014648438,724.198181152344,694.831848144531
1475,709.990051269531,724.852478027344,695.127624511719
1476,710.510986328125,725.529907226562,695.492126464844
1477,710.954040527344,726.129577636719,695.778503417969
1478,711.506042480469,726.838012695312,696.174133300781
1479,712.135986328125,727.586608886719,696.685302734375
1480,712.380065917969,727.722717285156,697.037475585938
1481,712.8759765625,728.072143554688,697.679870605469
1482,713.200012207031,728.250305175781,698.149719238281
1483,713.302917480469,728.207092285156,698.398803710938
1484,713.274230957031,728.182373046875,698.366149902344
1485,714.666015625,730.476989746094,698.855102539062
1486,716.084106445312,732.949829101562,699.218383789062
1487,717.646057128906,735.565368652344,699.726745605469
1488,718.896850585938,737.709533691406,700.084106445312
1489,718.562072753906,737.300354003906,699.82373046875
1490,718.398986816406,736.899841308594,699.898132324219
1491,718.244995117188,736.509521484375,699.980529785156
1492,718.050964355469,736.078430175781,700.023498535156
1493,717.848022460938,735.638916015625,700.05712890625
1494,717.784973144531,735.338806152344,700.231140136719
1495,717.717163085938,735.106750488281,700.327514648438
1496,718.429016113281,736.087707519531,700.770324707031
1497,719.14501953125,737.146545410156,701.1435546875
1498,719.762023925781,738.105529785156,701.418579101562
1499,720.405029296875,739.070617675781,701.739440917969
1500,720.906005859375,739.771301269531,702.040771484375
1501,721.430053710938,740.474487304688,702.385620117188
1502,721.993041992188,741.216857910156,702.769226074219
1503,722.550048828125,741.953063964844,703.147033691406
1504,723.158996582031,742.741394042969,703.576599121094
1505,723.710083007812,743.4716796875,703.948486328125
1506,724.294982910156,744.212585449219,704.37744140625
1507,724.697021484375,744.629943847656,704.76416015625
1508,725.075012207031,744.999877929688,705.150146484375
1509,725.281005859375,745.197875976562,705.364196777344
1510,725.506042480469,745.414733886719,705.597351074219
1511,725.816040039062,745.721435546875,705.91064453125
1512,726.126037597656,746.057250976562,706.194763183594
1513,726.422058105469,746.383972167969,706.460083007812
1514,726.744018554688,746.736633300781,706.751403808594
1515,727.012023925781,747.035400390625,706.988647460938
1516,727.296020507812,747.341979980469,707.250122070312
1517,727.587036132812,747.606872558594,707.567199707031
1518,727.81005859375,747.795654296875,707.824401855469
1519,728.119079589844,748.0703125,708.167785644531
1520,728.460021972656,748.377136230469,708.542846679688
1521,728.747131347656,748.667907714844,708.826293945312
1522,729.431030273438,749.583374023438,709.278686523438
1523,730.113037109375,750.53515625,709.69091796875
1524,730.783020019531,751.474914550781,710.091125488281
1525,731.402038574219,752.363708496094,710.4404296875
1526,732.02099609375,753.230041503906,710.811950683594
1527,732.420043945312,753.742370605469,711.097717285156
1528,732.793029785156,754.206115722656,711.379943847656
1529,733.133056640625,754.636962890625,711.629089355469
1530,733.508056640625,755.102661132812,711.913391113281
1531,733.821960449219,755.469421386719,712.174499511719
1532,733.712036132812,755.183898925781,712.240112304688
1533,733.556030273438,754.81396484375,712.298095703125
1534,733.421997070312,754.466064453125,712.3779296875
1535,733.181030273438,754.01123046875,712.350830078125
1536,732.954956054688,753.5712890625,712.338684082031
1537,732.632080078125,753.063110351562,712.201049804688
1538,732.632019042969,753.049194335938,712.21484375
1539,732.633972167969,753.066345214844,712.201599121094
1540,732.440063476562,752.887451171875,711.992614746094
1541,732.176879882812,752.595886230469,711.757873535156
1542,731.361999511719,751.491333007812,711.232666015625
1543,730.617980957031,750.413635253906,710.822326660156
1544,729.893981933594,749.356079101562,710.431945800781
1545,729.345031738281,748.473388671875,710.216613769531
1546,728.914001464844,747.724243164062,710.103759765625
1547,728.566040039062,747.150695800781,709.981384277344
1548,728.426940917969,746.801452636719,710.052490234375
1549,728.218078613281,746.382507324219,710.053649902344
1550,728.428039550781,746.382019042969,710.47412109375
1551,728.563781738281,746.228332519531,710.899230957031
1552,727.385009765625,744.282653808594,710.487365722656
1553,726.012878417969,742.063049316406,709.962768554688
1554,724.389953613281,739.592895507812,709.186950683594
1555,722.667907714844,737.023498535156,708.312316894531
1556,721.027099609375,734.611328125,707.442810058594
1557,720.076904296875,733.3466796875,706.807189941406
1558,719.110961914062,732.14306640625,706.078918457031
1559,718.169982910156,730.964050292969,705.375915527344
1560,717.265930175781,729.822204589844,704.709716796875
1561,716.320983886719,728.662048339844,703.97998046875
1562,715.595947265625,727.85791015625,703.334045410156
1563,714.879943847656,727.085754394531,702.674194335938
1564,714.128967285156,726.278503417969,701.979431152344
1565,713.359985351562,725.453247070312,701.266662597656
1566,712.617004394531,724.654113769531,700.579833984375
1567,711.945983886719,723.927612304688,699.96435546875
1568,711.276000976562,723.202270507812,699.349670410156
1569,710.594970703125,722.465942382812,698.723999023438
1570,709.881958007812,721.697570800781,698.066345214844
1571,709.204040527344,720.997314453125,697.410766601562
1572,708.862976074219,720.831970214844,696.893981933594
1573,708.488037109375,720.666198730469,696.309875488281
1574,708.23193359375,720.618957519531,695.844909667969
1575,707.758972167969,720.355285644531,695.162719726562
1576,707.263000488281,720.075805664062,694.450134277344
1577,706.783996582031,719.859313964844,693.708740234375
1578,706.415954589844,719.761169433594,693.070739746094
1579,706.015991210938,719.63134765625,692.400634765625
1580,705.656005859375,719.541259765625,691.770690917969
1581,705.285949707031,719.427917480469,691.14404296875
1582,704.802001953125,719.119812011719,690.484130859375
1583,704.219970703125,718.700256347656,689.739685058594
1584,703.630004882812,718.272644042969,688.9873046875
1585,703.0830078125,717.888061523438,688.277954101562
1586,702.556030273438,717.528686523438,687.583374023438
1587,702.208984375,717.380249023438,687.037719726562
1588,701.890991210938,717.266296386719,686.515686035156
1589,701.606018066406,717.185241699219,686.026794433594
1590,701.372009277344,717.155151367188,685.588806152344
1591,701.159057617188,717.179870605469,685.138244628906
1592,701.447021484375,717.907165527344,684.986938476562
1593,701.99609375,718.929626464844,685.062561035156
1594,702.971069335938,720.377563476562,685.564575195312
1595,704.124084472656,721.942016601562,686.30615234375
1596,705.282104492188,723.138854980469,687.425354003906
1597,706.564025878906,724.397521972656,688.73046875
1598,707.320007324219,725.130920410156,689.509094238281
1599,707.7890625,725.576782226562,690.001342773438
1600,708.392944335938,726.157653808594,690.628234863281
1601,708.507080078125,726.248657226562,690.765441894531
1602,708.7509765625,726.469421386719,691.032531738281
1603,708.893005371094,726.58837890625,691.197692871094
1604,708.971984863281,726.644226074219,691.299743652344
1605,708.998046875,726.647094726562,691.348937988281
1606,709.030029296875,726.655944824219,691.404052734375
1607,709.038024902344,726.640808105469,691.435180664062
1608,708.955017089844,726.534729003906,691.375244140625
1609,708.879028320312,726.435546875,691.322509765625
1610,708.831970214844,726.365417480469,691.298583984375
1611,708.782043457031,726.292236328125,691.271850585938
1612,708.794982910156,726.282104492188,691.307861328125
1613,708.671997070312,726.136047363281,691.2080078125
1614,708.653991699219,726.094787597656,691.213256835938
1615,708.565979003906,725.983764648438,691.148254394531
1616,708.495056152344,725.889465332031,691.100646972656
1617,708.520935058594,725.856079101562,691.185729980469
1618,708.251098632812,725.309326171875,691.192810058594
1619,708.307983398438,725.052917480469,691.563049316406
1620,708.337036132812,724.768859863281,691.905212402344
1621,708.432006835938,724.550659179688,692.313415527344
1622,708.679016113281,724.503295898438,692.854797363281
1623,708.956970214844,724.600463867188,693.3134765625
1624,709.005004882812,724.486694335938,693.523376464844
1625,709.088989257812,724.40869140625,693.769287109375
1626,709.142028808594,724.2998046875,693.984191894531
1627,709.204040527344,724.204040527344,694.203979492188
1628,709.283020019531,724.149963378906,694.416076660156
1629,709.387023925781,724.125,694.648986816406
1630,709.455017089844,724.064086914062,694.845947265625
1631,709.575988769531,724.05615234375,695.095764160156
1632,709.640075683594,724.033508300781,695.246704101562
1633,710.156005859375,724.715698242188,695.596313476562
1634,710.723022460938,725.491516113281,695.95458984375
1635,711.242004394531,726.219299316406,696.264709472656
1636,711.769104003906,726.955017089844,696.583190917969
1637,712.301818847656,727.612731933594,696.990905761719
1638,711.768981933594,726.701599121094,696.836364746094
1639,711.048950195312,725.518615722656,696.579284667969
1640,710.221984863281,724.228881835938,696.215087890625
1641,709.327941894531,722.872009277344,695.783874511719
1642,708.678161621094,721.85107421875,695.505310058594
1643,709.090026855469,722.443664550781,695.736389160156
1644,709.577026367188,723.204223632812,695.949890136719
1645,710.039001464844,723.939575195312,696.138488769531
1646,710.43505859375,724.609008789062,696.261047363281
1647,710.869995117188,725.298583984375,696.441467285156
1648,711.296081542969,725.866516113281,696.725646972656
1649,711.9560546875,726.6494140625,697.262634277344
1650,712.574035644531,727.390625,697.757385253906
1651,713.015014648438,727.954833984375,698.0751953125
1652,713.385986328125,728.455444335938,698.316528320312
1653,713.549987792969,728.787902832031,698.312133789062
1654,713.658020019531,729.070678710938,698.245422363281
1655,713.81298828125,729.383422851562,698.242492675781
1656,713.735046386719,729.361633300781,698.108520507812
1657,713.846008300781,729.511352539062,698.1806640625
1658,713.93798828125,729.642395019531,698.233581542969
1659,713.951049804688,729.694458007812,698.207580566406
1660,714.026000976562,729.808349609375,698.24365234375
1661,714.050964355469,729.860656738281,698.241333007812
1662,713.840026855469,729.606628417969,698.073364257812
1663,713.416870117188,729.128723144531,697.705078125
1664,712.4150390625,728.072265625,696.757751464844
1665,711.586975097656,727.18896484375,695.984985351562
1666,710.853881835938,726.401062011719,695.306762695312
1667,709.835021972656,725.327392578125,694.342712402344
1668,709.226013183594,724.663024902344,693.788940429688
1669,708.768005371094,724.150146484375,693.385925292969
1670,708.5,723.827026367188,693.173034667969
1671,708.382019042969,723.653991699219,693.109985351562
1672,708.328002929688,723.545043945312,693.111022949219
1673,708.309020996094,723.471069335938,693.14697265625
1674,708.257995605469,723.365173339844,693.150817871094
1675,708.152038574219,723.204284667969,693.099792480469
1676,708.130004882812,723.127197265625,693.1328125
1677,708.085998535156,723.0283203125,693.143676757812
1678,708.094970703125,722.982299804688,693.207702636719
1679,708.034973144531,722.867431640625,693.202514648438
1680,707.859008789062,722.636596679688,693.081481933594
1681,707.7509765625,722.473510742188,693.028442382812
1682,707.637023925781,722.304626464844,692.969360351562
1683,707.557006835938,722.169616699219,692.944396972656
1684,707.515014648438,722.072692871094,692.957336425781
1685,707.452026367188,721.954772949219,692.949279785156
1686,707.430969238281,721.878723144531,692.983215332031
1687,707.236999511719,721.630004882812,692.843994140625
1688,707.0400390625,721.377990722656,692.702087402344
1689,706.992004394531,721.274963378906,692.709045410156
1690,706.981994628906,721.210021972656,692.754028320312
1691,707.001037597656,721.174011230469,692.828002929688
1692,707.036010742188,721.154113769531,692.917907714844
1693,707.059997558594,721.123168945312,692.996826171875
1694,706.981018066406,720.989318847656,692.972717285156
1695,706.81396484375,720.767333984375,692.860595703125
1696,706.551025390625,720.449523925781,692.652526855469
1697,706.3349609375,720.178466796875,692.491516113281
1698,706.034973144531,719.823669433594,692.246337890625
1699,705.828063964844,719.6064453125,692.049682617188
1700,706.054016113281,720.091186523438,692.016845703125
1701,706.247009277344,720.588134765625,691.905883789062
1702,706.375,721.019958496094,691.730041503906
1703,706.491027832031,721.439880371094,691.542114257812
1704,706.60205078125,721.86669921875,691.33740234375
1705,706.856994628906,722.50927734375,691.204711914062
1706,707.023010253906,723.075073242188,690.970947265625
1707,707.067993164062,723.519775390625,690.6162109375
1708,706.966979980469,723.818542480469,690.115417480469
1709,706.882995605469,724.120544433594,689.6455078125
1710,706.789978027344,724.332275390625,689.247680664062
1711,706.597045898438,724.430236816406,688.763854980469
1712,706.630981445312,724.755187988281,688.506774902344
1713,706.620056152344,725.035217285156,688.204895019531
1714,706.669982910156,725.358825683594,687.981140136719
1715,706.629028320312,725.486938476562,687.771179199219
1716,706.72900390625,725.738525390625,687.719482421875
1717,706.861022949219,726.022216796875,687.699890136719
1718,707.174011230469,726.486755371094,687.861328125
1719,707.533996582031,726.952026367188,688.115966796875
1720,707.630981445312,726.876525878906,688.385437011719
1721,707.544128417969,726.570556640625,688.517700195312
1722,708.4482421875,727.254699707031,689.641784667969
1723,710.333984375,728.921142578125,691.746887207031
1724,711.864074707031,730.217956542969,693.510131835938
1725,713.036987304688,731.071533203125,695.00244140625
1726,714.031188964844,731.731628417969,696.330749511719
1727,715.513000488281,732.879272460938,698.146789550781
1728,716.671997070312,733.70458984375,699.639465332031
1729,717.805236816406,734.588439941406,701.02197265625
1730,719.642028808594,736.685485839844,702.598571777344
1731,721.395080566406,738.784057617188,704.006164550781
1732,722.884948730469,740.619689941406,705.150207519531
1733,723.513061523438,741.593627929688,705.432434082031
1734,723.762878417969,742.122985839844,705.402770996094
1735,723.035888671875,741.278747558594,704.793090820312
1736,722.043090820312,740.101623535156,703.984619140625
1737,721.684936523438,739.559020996094,703.810913085938
1738,721.378112792969,739.067932128906,703.688293457031
1739,721.650024414062,739.155334472656,704.144653320312
1740,722.1611328125,739.482177734375,704.840026855469
1741,723.133056640625,740.320068359375,705.946044921875
1742,724.375122070312,741.730529785156,707.019714355469
1743,725.917053222656,743.4912109375,708.342895507812
1744,727.300048828125,745.09326171875,709.5068359375
1745,728.618103027344,746.630187988281,710.606018066406
1746,729.704895019531,747.852294921875,711.557434082031
1747,729.832092285156,747.611694335938,712.052490234375
1748,730.233093261719,747.559997558594,712.906188964844
1749,730.976989746094,747.851623535156,714.102355957031
1750,731.406005859375,747.82861328125,714.9833984375
1751,731.838195800781,747.914123535156,715.76220703125
1752,732.899963378906,749.263488769531,716.536437988281
1753,733.634033203125,750.3916015625,716.876525878906
1754,734.202026367188,751.353210449219,717.050842285156
1755,734.736083984375,752.280944824219,717.191223144531
1756,735.421020507812,753.34228515625,717.499694824219
1757,735.893005371094,754.088134765625,717.697937011719
1758,736.206970214844,754.658569335938,717.75537109375
1759,736.098876953125,754.807312011719,717.390441894531
1760,735.484191894531,754.44921875,716.519104003906
1761,735.763000488281,754.967468261719,716.558532714844
1762,736.303100585938,755.650146484375,716.956115722656
1763,737.181030273438,756.653930664062,717.708190917969
1764,738.103088378906,757.702209472656,718.50390625
1765,738.986022949219,758.711364746094,719.2607421875
1766,739.8310546875,759.6826171875,719.979553222656
1767,740.72900390625,760.663513183594,720.79443359375
1768,741.222045898438,760.981323242188,721.462768554688
1769,741.7470703125,761.287414550781,722.206665039062
1770,742.301025390625,761.622802734375,722.979248046875
1771,742.871154785156,762.033813476562,723.708557128906
1772,744.018981933594,763.380187988281,724.657775878906
1773,744.662963867188,764.283447265625,725.04248046875
1774,744.878051757812,764.757263183594,724.998901367188
1775,745.367065429688,765.504638671875,725.229431152344
1776,746.048095703125,766.444274902344,725.65185546875
1777,746.736938476562,767.327514648438,726.146362304688
1778,746.751037597656,767.150634765625,726.351501464844
1779,746.907043457031,767.050415039062,726.763671875
1780,747.231079101562,767.11865234375,727.343505859375
1781,747.766052246094,767.397583007812,728.134521484375
1782,748.2900390625,767.680358886719,728.899658203125
1783,748.627014160156,767.863403320312,729.390686035156
1784,748.934020996094,768.030822753906,729.837219238281
1785,749.252014160156,768.209289550781,730.294799804688
1786,749.56396484375,768.381652832031,730.746276855469
1787,749.669067382812,768.380310058594,730.957885742188
1788,750.161010742188,768.962768554688,731.359252929688
1789,750.647033691406,769.572937011719,731.72119140625
1790,751.1640625,770.213562011719,732.114501953125
1791,751.708068847656,770.881591796875,732.534545898438
1792,752.278015136719,771.55517578125,733.000854492188
1793,752.682067871094,771.942260742188,733.421813964844
1794,753.252014160156,772.474670410156,734.029357910156
1795,753.841064453125,773.026611328125,734.655517578125
1796,754.51806640625,773.666076660156,735.369995117188
1797,755.256042480469,774.389282226562,736.122802734375
1798,756.113037109375,775.365600585938,736.860473632812
1799,756.942077636719,776.336608886719,737.547485351562
1800,757.762023925781,777.298461914062,738.225646972656
1801,758.584045410156,778.262329101562,738.905822753906
1802,759.507080078125,779.324768066406,739.689392089844
1803,760.508056640625,780.451354980469,740.564758300781
1804,761.541076660156,781.607543945312,741.474609375
1805,762.671081542969,782.860717773438,742.481384277344
1806,763.799072265625,784.111999511719,743.486206054688
1807,765.022094726562,785.466369628906,744.577819824219
1808,766.319091796875,786.94384765625,745.694274902344
1809,767.655090332031,788.468627929688,746.841552734375
1810,769.147094726562,790.149169921875,748.14501953125
1811,770.718017578125,791.908996582031,749.527099609375
1812,772.210144042969,793.600402832031,750.81982421875
1813,773.700988769531,795.35546875,752.046508789062
1814,774.828125,796.757202148438,752.899047851562
1815,776.140014648438,798.343811035156,753.936218261719
1816,777.380187988281,799.858459472656,754.90185546875
1817,778.991027832031,801.705078125,756.276977539062
1818,780.303039550781,803.020324707031,757.585815429688
1819,781.426025390625,804.107604980469,758.744506835938
1820,782.427062988281,805.072875976562,759.78125
1821,783.568115234375,806.177917480469,760.958312988281
1822,784.9560546875,807.513000488281,762.399108886719
1823,786.221069335938,808.623229980469,763.818908691406
1824,787.47509765625,809.705322265625,765.244873046875
1825,788.714050292969,810.772399902344,766.655700683594
1826,789.8310546875,811.717590332031,767.944519042969
1827,790.8701171875,812.599060058594,769.14111328125
1828,791.983032226562,813.640502929688,770.325561523438
1829,793.000061035156,814.600402832031,771.399719238281
1830,793.960021972656,815.503295898438,772.416809082031
1831,794.81005859375,816.296142578125,773.323974609375
1832,795.578979492188,817.008056640625,774.14990234375
1833,796.124145507812,817.5615234375,774.686706542969
1834,797.044067382812,818.882202148438,775.205871582031
1835,797.830993652344,820.084594726562,775.577331542969
1836,798.106018066406,820.467590332031,775.744384765625
1837,798.115966796875,820.5341796875,775.697814941406
1838,797.93701171875,820.411804199219,775.462280273438
1839,797.922119140625,820.453125,775.391052246094
1840,798.387023925781,820.974243164062,775.799865722656
1841,799.06005859375,821.703674316406,776.41650390625
1842,800.001098632812,822.700988769531,777.30126953125
1843,801.4921875,824.248107910156,778.736267089844
1844,803.619079589844,826.431213378906,780.807006835938
1845,805.665100097656,828.533813476562,782.796325683594
1846,807.255981445312,830.181518554688,784.330444335938
1847,807.936950683594,830.919555664062,784.954406738281
1848,808.092041015625,831.131225585938,785.052795410156
1849,808.215026855469,831.310668945312,785.119323730469
1850,808.2490234375,831.401245117188,785.096801757812
1851,808.414123535156,831.622619628906,785.205627441406
1852,809.163146972656,832.427673339844,785.898559570312
1853,810.404052734375,833.724853515625,787.083251953125
1854,811.732116699219,835.109375,788.354919433594
1855,813.33203125,836.765563964844,789.898498535156
1856,814.796142578125,838.286254882812,791.305969238281
1857,816.4521484375,839.99853515625,792.905700683594
1858,818.355102539062,841.957885742188,794.752380371094
1859,820.396057128906,844.055236816406,796.736877441406
1860,822.312133789062,846.027893066406,798.596374511719
1861,824.399169921875,848.171203613281,800.627197265625
1862,827.029174804688,850.857299804688,803.201110839844
1863,830.166198730469,854.050537109375,806.281921386719
1864,833.604125976562,857.544799804688,809.663452148438
1865,836.894226074219,860.891479492188,812.896911621094
1866,840.362182617188,864.415710449219,816.308715820312
1867,843.9951171875,868.105102539062,819.885131835938
1868,847.249145507812,871.387268066406,823.111022949219
1869,850.130065917969,874.124572753906,826.135620117188
1870,852.434997558594,876.257446289062,828.612609863281
1871,853.993041992188,877.643432617188,830.342712402344
1872,855.232971191406,878.710998535156,831.755004882812
1873,856.168212890625,879.561889648438,832.774475097656
1874,857.820068359375,881.656433105469,833.983703613281
1875,859.469055175781,883.837036132812,835.101135253906
1876,860.859130859375,885.758361816406,835.959838867188
1877,862.379089355469,887.809509277344,836.948669433594
1878,864.13916015625,890.130126953125,838.148132324219
1879,866.283142089844,893.011352539062,839.554992675781
1880,868.696105957031,896.191040039062,841.201171875
1881,870.984130859375,899.24609375,842.722106933594
1882,873.250122070312,902.278930664062,844.221313476562
1883,875.603149414062,905.398803710938,845.807495117188
1884,878.148193359375,908.710571289062,847.585815429688
1885,881.025146484375,912.354187011719,849.696044921875
1886,883.839233398438,915.935302734375,851.743103027344
1887,886.93310546875,919.771606445312,854.094665527344
1888,889.926208496094,923.362487792969,856.489929199219
1889,893.156188964844,927.165405273438,859.146911621094
1890,896.383178710938,930.966003417969,861.800354003906
1891,899.666259765625,934.822265625,864.510314941406
1892,903.5341796875,939.232788085938,867.835632324219
1893,907.274108886719,943.333923339844,871.21435546875
1894,910.478149414062,946.86865234375,874.087585449219
1895,913.225952148438,949.947326660156,876.504638671875
1896,914.771057128906,951.823852539062,877.718322753906
1897,916.274291992188,953.755432128906,878.793151855469
1898,919.017211914062,957.516845703125,880.517578125
1899,922.281188964844,961.898376464844,882.664001464844
1900,925.552124023438,966.287231445312,884.816955566406
1901,928.800354003906,970.652404785156,886.9482421875
1902,932.731140136719,975.645446777344,889.81689453125
1903,936.783447265625,980.425659179688,893.141235351562
1904,942.1142578125,986.4287109375,897.7998046875
1905,947.443298339844,992.430969238281,902.455627441406
1906,953.092407226562,998.752319335938,907.432556152344
1907,959.156127929688,1005.35681152344,912.955444335938
1908,964.085327148438,1010.03289794922,918.1376953125
1909,969.398376464844,1014.95910644531,923.837646484375
1910,974.787109375,1019.96246337891,929.611755371094
1911,979.46533203125,1024.25427246094,934.676391601562
1912,983.605834960938,1028.04418945312,939.167541503906
1913,986.242309570312,1030.53295898438,941.95166015625
1914,988.610900878906,1032.78967285156,944.43212890625
1915,991.461059570312,1035.52392578125,947.398254394531
1916,998.453857421875,1042.40270996094,954.504943847656
1917,1003.57055664062,1047.35864257812,959.782531738281
1918,1010.13043212891,1053.46606445312,966.794860839844
1919,1017.63037109375,1060.46618652344,974.794616699219
1920,1025.0703125,1067.40673828125,982.733947753906
1921,1032.20031738281,1074.03735351562,990.363342285156
1922,1039.10021972656,1080.45544433594,997.7451171875
1923,1045.13012695312,1086.10913085938,1004.15100097656
1924,1049.45007324219,1090.07080078125,1008.82922363281
1925,1052.16003417969,1092.42248535156,1011.89752197266
1926,1053.60009765625,1093.50390625,1013.6962890625
1927,1055.7705078125,1095.33056640625,1016.21051025391
1928,1060.64038085938,1099.95629882812,1021.32440185547
1929,1066.66040039062,1105.75,1027.57067871094
1930,1072.64013671875,1111.50415039062,1033.77600097656
1931,1077.490234375,1116.12902832031,1038.85144042969
1932,1081.96020507812,1120.37438964844,1043.54614257812
1933,1086.54028320312,1124.736328125,1048.34436035156
1934,1091.77026367188,1129.7490234375,1053.79162597656
1935,1097.080078125,1134.84228515625,1059.31799316406
1936,1101.83032226562,1139.37573242188,1064.28479003906
1937,1106.31994628906,1143.68859863281,1068.95141601562
1938,1110.63073730469,1148.0576171875,1073.20397949219
1939,1116.90966796875,1154.43432617188,1079.38500976562
1940,1120.12023925781,1157.74560546875,1082.49475097656
1941,1123.24047851562,1160.96325683594,1085.51770019531
1942,1128.19018554688,1166.01049804688,1090.36975097656
1943,1132.66015625,1170.57958984375,1094.74072265625
1944,1136.27001953125,1174.28833007812,1098.25183105469
1945,1139.3203125,1177.43713378906,1101.20361328125
1946,1143.66052246094,1181.87451171875,1105.44641113281
1947,1149.64025878906,1187.95190429688,1111.32861328125
1948,1155.63012695312,1194.04052734375,1117.21984863281
1949,1160.34997558594,1198.85974121094,1121.84020996094
1950,1163.82055664062,1202.42907714844,1125.21203613281
1951,1168.81005859375,1207.51586914062,1130.10424804688
1952,1174.31091308594,1213.11474609375,1135.50708007812
1953,1183.36059570312,1222.26025390625,1144.46105957031
1954,1194.4306640625,1233.42810058594,1155.43310546875
1955,1206.65087890625,1245.74597167969,1167.55590820312
1956,1221.10083007812,1260.29272460938,1181.90881347656
1957,1235.80017089844,1275.09118652344,1196.50915527344
1958,1247.42041015625,1286.81188964844,1208.02893066406
1959,1257.32006835938,1296.810546875,1217.82958984375
1960,1264.11987304688,1303.71118164062,1224.52856445312
1961,1269.46154785156,1309.15087890625,1229.77221679688
1962,1282.5712890625,1322.35290527344,1242.78967285156
1963,1300.79052734375,1340.66918945312,1260.91186523438
1964,1317.37048339844,1357.34936523438,1277.39147949219
1965,1331.06030273438,1371.13916015625,1290.98132324219
1966,1342.24047851562,1382.41918945312,1302.06188964844
1967,1354.27160644531,1394.54699707031,1313.99609375
1968,1371.65051269531,1412.02087402344,1331.28002929688
1969,1389.341796875,1429.8115234375,1348.87194824219
1970,1411.10046386719,1451.6650390625,1370.53588867188
1971,1431.12097167969,1471.78698730469,1390.45495605469
1972,1449.2900390625,1490.0546875,1408.525390625
